id,name,artist_id,year,popularity,release_date
2bRKxuH1o7pTmb1y4GfdEc,Clean White Noise - Loopable with no fade,4W12lEvVl5wectUtRNrvDh,2017,76,2017-01-08
0P6AWOA4LG1XOctzaVu5tt,The Weekend - Funk Wav Remix,7tYKF4w9nC0nq9CsPZTHyP,2017,71,2017-12-15
658I1uDnmLSiltFCf98AWE,RIP Roach,15UsOTVnJzReFVN1VCnxy4,2017,71,2017-05-16
7HuBDWi18s4aJM8UFnNheH,King Of My Heart,06HL4z0CvFAxyc27GXpf02,2017,72,2017-11-10
0afhq8XCExXpqazXczTSve,Galway Girl,6eUKZXaKkcviH0Ku9w2n3V,2017,77,2017-03-03
2cKovq3l6OJjhVVDbVKOsr,The Other Side,5F1aoppMtU3OMiltO8ymJ2,2017,72,2017-12-08
5k38wzpLb15YgncyWdTZE4,Him & I (with Halsey),02kJSzxNuaWGqwubyUba0Z,2017,76,2017-12-15
7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),64M6ah0SkkRsnPGtGiRAbb,2017,71,2017-08-11
4djIFfof5TpbSGRZUpsTXq,Talk Too Much,0ZxZlO7oWCSYMXhehpyMvE,2017,68,2017-04-21
5sGGlfbqdGlJr3ZMMjODoy,She Won't Go Away,5szilpXHcwOqnyKLqGco5j,2017,67,2017-05-12
5wTVNpi5WDByxBgKgUE6MU,Supermodel,7tYKF4w9nC0nq9CsPZTHyP,2017,68,2017-06-09
1XcxubL4Y4U4gxLeIbb8VM,Tattoos,13ZEDW6vyBF12HYcZRr4EV,2017,66,2017-08-04
5QbzvnhnS0CZMHjFGIwfHd,On the River (feat. Wiz Khalifa),3HiuzBlSW7pGDXlSFMhO2g,2017,65,2017-02-03
5Ha9IheRrkDyr7ZdhaRsWb,Ryd,57vWImR43h4CaDao012Ofp,2017,67,2017-02-24
1A3tuE6ti9qoZDwB3LB0t2,I Think I Like When It Rains,3OykSjAE6F2Mb51WplFoRk,2017,70,2017-06-12
593W4qZOwwdqF6YnimJjL6,Doves In The Wind (feat. Kendrick Lamar),7tYKF4w9nC0nq9CsPZTHyP,2017,69,2017-06-09
1XRgIKC5TPwo7nWGyKqgG0,I Get the Bag (feat. Migos),13y7CgLHjMVRMDqxdx0Xdo,2017,69,2017-10-13
0Dk9lP1YnOqssHH0oCeq9u,I <3 My Choppa,2ODbg2404zUzTi02qIPEjB,2017,67,2017-12-14
0UKzG4fJ1LXf6DInew5vcV,Mercury: Retrograde,3uL4UpqShC4p2x1dJutoRW,2017,71,2017-09-05
7h2nmmoWDi2UpfYKLKWLYB,Sunflower,7pbDxGE6nQSZVfiFdq9lOL,2017,72,2017-03-22
2UZtI2HUyLRzqBjodvcUmY,Rx (Medicate),74eX4C98E4FCrAMl39qRsJ,2017,65,2017-10-27
3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,0du5cEVh5yTK9QJze8zA0C,2017,73,2017-12-20
6ie2Bw3xLj2JcGowOlcMhb,Green Light,163tK9Wjr9P9DmM0AVK7lm,2017,72,2017-06-16
6KuXb26rHuRy3ZDse1VRmx,Where This Flower Blooms (feat. Frank Ocean),4V8LLVI7PbaPR0K2TGSxFF,2017,69,2017-07-21
1z2UyZvguJYmNd47EZP7Qp,Motorcycle,3xYXYzm9H3RzyQgBrYwIcx,2017,66,2017-05-12
1WsEgieHsWWndAzLkmV105,hostage,6qqNVTkY8uBg9cP3Jd7DAH,2017,73,2017-12-22
2UwbhMie1EAYuTZ0QXeMwl,Save Me,15UsOTVnJzReFVN1VCnxy4,2017,71,2017-08-25
7mS200vKsSSVgrbMxWza54,Small Town Boy,1dID9zgn0OV0Y8ud7Mh2tS,2017,66,2017-09-08
3QtCKENdSI3l8xlSULRrK0,I Can't Breathe,0Z8XVUAOBPM4x12wKnFHEQ,2017,64,2017-11-10
0IbiFpXPFpvCAIs9WMX5wC,Help,4RddZ3iHvSpGV4dvATac9X,2017,69,2017-05-19
2Za1AlJNvksouPPWbXpR2X,Good Old Days (feat. Kesha),3JhNCzhSMTxs9WLGJJxWOY,2017,69,2017-09-22
0tBbt8CrmxbjRP0pueQkyU,Wolves,0C8ZW7ezQVs4URX5aX7Kqx,2017,76,2017-10-25
7vguMCv8uVuZLiQJ156u3Z,Play with Fire (feat. Yacht Money),70TsVY28EcEUYSGG5Yw7mp,2017,74,2017-07-07
74jX68ir4Gjpll6osaaRUK,Cocaine and Whiskey,6n9Ciz68f2aZF98RAdshe6,2017,66,2017-10-04
1Ym6aMuT5bliaZMC67AmPp,Cherry,00FQb4jTyendYWaN8pK0wa,2017,73,2017-07-21
4iYRa2btalAzPZoSYfROqF,XXX. FEAT. U2.,2YZyLoL8N0Wb9xBt1NhZWg,2017,69,2017-04-14
6vwUnlOycgm21T6qKn8jxf,Let You Go,3u65Tx20y4WqxO7W7khEhj,2017,69,2017-11-24
19woxaSpjOefa2JnAOoqW5,Garden (Say It Like Dat),7tYKF4w9nC0nq9CsPZTHyP,2017,68,2017-06-09
2sVcBaVtBPM9vIFk1Jnbw8,Weak,6s22t5Y3prQHyaHWUN1R1C,2017,64,2017-06-09
1pkMzGqBBS10nDiiYrNGGJ,A Ella,790FomKkXshlbRYZFtlgla,2017,77,2017-10-27
6gpcs5eMhJwax4mIfKDYQk,Slide (feat. Frank Ocean & Migos),7CajNmpbOovFoOoasH2HaY,2017,70,2017-02-24
3izNaTiYdotdPL0Bs76JqO,My Girl,78YqeIji3mgAS2K1Maca6x,2017,66,2017-08-04
7I7JbDv63ZJJsSi24DyJrz,Dancing With Our Hands Tied,06HL4z0CvFAxyc27GXpf02,2017,72,2017-11-10
27rZYxE4l21wTaovX4WTnI,Television / So Far So Good,7pbDxGE6nQSZVfiFdq9lOL,2017,73,2017-04-26
4w552MI4k7dwPHLjI8YOBy,Love Scars,6Xgp2XMz1fhVYe7i6yNAax,2017,67,2017-05-14
66pxmg3Jhjm09tHoWR1wVR,All the Pretty Girls,3grHWM9bx2E9vwJCdlRv9O,2017,65,2017-04-28
0JcNysfWVWaMS7R6vzGB2k,Robarte un Beso,4vhNDa5ycK0ST968ek7kRr,2017,78,2017-11-10
6H4B9gJD6eQlNoEh8q85pP,White Noise - 145 hz,1jfnMuDBl5OaAoU0VwLD8m,2017,68,2017-10-13
4ylWMuGbMXNDgDd8lErEle,The Greatest Show,5F1aoppMtU3OMiltO8ymJ2,2017,73,2017-12-08
4CYeId6mLAasOb6o0NCz4Y,Lo Que Siento,2Tglaf8nvDzwSQnpSrjLHP,2017,70,2017-05-25
7vu0JkJh0ldukEYbTVcqd0,Issues,0ZED1XzwlLHW4ZaG4lOT6m,2017,72,2017-07-28
1PSBzsahR2AKwLJgx8ehBj,Bad Things (with Camila Cabello),6TIYQ3jFPwQSRmorSezPxX,2017,70,2017-05-12
343YBumqHu19cGoGARUTsd,Fake Love,3TVXtAsR1Inumwj472S9r4,2017,69,2017-03-18
4dVpf9jZjcORqGTLUaeYj9,Plain Jane,5dHt1vcEm9qb8fCyLcB3HL,2017,70,2017-08-18
1jYiIOC5d6soxkJP81fxq2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0QHgL1lAIqAw0HtD7YldmP,2017,63,2017-06-22
3MOECVkNshqHYTPt5DZcdN,Five More Hours,6VD4UEUPvtsemqD3mmTqCR,2017,73,2017-03-31
1XXl9pl7ObojHbyJetY75n,A Simple Song,4YLtscXsxbVgi031ovDDdh,2017,66,2017-12-01
5yvhdo8FXbBsIllxv2Rr94,Prom,7tYKF4w9nC0nq9CsPZTHyP,2017,67,2017-06-09
1SOClUWhOi8vHZYMz3GluK,Infinity,6QrQ7OrISRYIfS5mtacaw2,2017,78,2017-06-23
07NxDD1iKCHbAldceD7QLP,This Is Why We Can't Have Nice Things,06HL4z0CvFAxyc27GXpf02,2017,70,2017-11-10
630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,6U1dBXJhC8gXFjamvFTmHg,2017,74,2017-11-17
6SZwj6cjc8JQbkrr8cbIUn,Oh Klahoma,1vVHevk2PD45epYnDi9CCc,2017,69,2017-03-25
3wGXyJGsCf1myH5MooQIqE,The Race,2ODbg2404zUzTi02qIPEjB,2017,67,2017-12-14
5w7wuzMzsDer96KqxafeRK,COPYCAT,6qqNVTkY8uBg9cP3Jd7DAH,2017,72,2017-12-22
2H3wWrnO758y0fPH7Ilerg,Depression & Obsession,15UsOTVnJzReFVN1VCnxy4,2017,69,2017-08-25
1gT5TGwbkkkUliNzHRIGi1,4:44,3nFkdlSjzX9mRTtwJOzDYB,2017,69,2017-07-07
65fpYBrI8o2cfrwf2US4gq,Rewrite The Stars,6U1dBXJhC8gXFjamvFTmHg,2017,72,2017-12-08
5kRPPEWFJIMox5qIkQkiz5,Sweet Creature,6KImCVD70vtIoJWnq6nGn3,2017,71,2017-05-12
2Nk3gXgekore0lfB7PCnub,El Paciente,5xYNmNkaWRqu3e5F4UXME8,2017,75,2017-08-18
0OWZFobGSIW9GrSlQ9C5pc,Marry Me,6x2LnllRG5uGarZMsD4iO8,2017,65,2017-09-08
6Se3x9ANMLv0dCDsjGmEjh,do re mi,2cFrymmkijnjDg9SS92EPM,2017,68,2017-04-21
7yrJnekdlwWARt5lmVqJ6L,Burn Out,1DTZRmlVZBxx2wRQBtx6yi,2017,64,2017-09-22
5zSOVwaY3sVjnmLhuEfsuf,Tú Foto,1i8SpTcr7yvPOmcqrbnVXY,2017,73,2017-08-25
3UcyaCWLsc0XDhzXHUuH1S,Audubon,1VPmR4DJC1PlOtd0IADAO0,2017,66,2017-05-26
1Ao5nOuAUm42ob1UVvOkgW,Walls Could Talk,26VFTg2z8YR0cCuwLzESi2,2017,70,2017-06-02
2gmwvGC1yOw8NdMcZE8nfo,Literal Legend,7M5pDtJpCdnftEQZtczYco,2017,68,2017-10-25
7F5oktn5YOsR9eR5YsFtqb,New Year’s Day,06HL4z0CvFAxyc27GXpf02,2017,70,2017-11-10
6Pgkp4qUoTmJIPn7ReaGxL,Without You (feat. Sandro Cavazza),1vCWHaC5f2uS3yhpwWbIA6,2017,77,2017-08-10
4RYhSQFFlquCTb8XRMJgFU,Venom,1VPmR4DJC1PlOtd0IADAO0,2017,66,2017-05-26
1RGasjWLZ4qMN7wbtkLa3u,my boy,6qqNVTkY8uBg9cP3Jd7DAH,2017,71,2017-12-22
3N6kzbnfpTPB5J9NAGc1rU,Twinkle Twinkle Little Star,7CdGfkCRgPhElnqy3HPJ4a,2017,70,2017-03-24
1qwno7xb5mJe71xtMS6jl2,High Enough,0pCNk4D3E2xtszsm6hMsWr,2017,71,2017-04-07
0Gl5s8IhMmQE5YQwM8Qx1J,Never Enough,0LyOADBjj28cbvJWTXUEGA,2017,73,2017-12-08
1WbXIpiGBJkCiv3hn40iPB,Sobredosis (feat. Ozuna),5lwmRuXgjX8xIwlnauTZIP,2017,75,2017-07-21
4BHSjbYylfOH5WAGusDyni,YAH.,2YZyLoL8N0Wb9xBt1NhZWg,2017,67,2017-04-14
0v8J17a6cO0wWp7z731GTd,One More Love Song,3Sz7ZnJQBIHsXLUSo0OQtM,2017,67,2017-05-05
4w95iGC6NrxZJ5o3D7bWyV,Eyes On You,6pBNfggcZZDCmb0p92OnGn,2017,65,2017-11-17
6tMdpUXfT70TD6Eh3XfB1p,My Ordinary Life,0I6yADrmeyvw66g7yjkqIF,2017,72,2017-11-23
11zf7m4vw9Ze7cer9Nyhk1,Pleaser,0NIPkIjTV8mB795yEIiPYL,2017,66,2017-04-12
53xAT6jud1w0NqlBjSW4VB,What's My Name,6SvFyXN6qzhw95Bj4HoevV,2017,70,2017-07-21
2xyBvir9n474qfsOkxXMgx,Flex,699OTQXzgjhIYAHMy9RyPD,2017,67,2017-04-14
2bjwRfXMk4uRgOD9IBYl9h,Portland,3TVXtAsR1Inumwj472S9r4,2017,68,2017-03-18
2D2w9943rsnJOGCrI4aMQp,My Choppa Hate Niggas,1URnnhqYAYcrqrcwql10ft,2017,67,2017-10-30
7ASFZh1D0DPZro7UXUKGmd,Loving Is Easy,7pbDxGE6nQSZVfiFdq9lOL,2017,69,2017-10-11
1LM5zQv5pBKPyO7rm7Uz6U,My Church,6WY7D3jk8zTrHtmkqqo5GI,2017,65,2017-03-17
1FpVJ7HpZInE2GvhVE2TwT,Legends Never Die,47mIJdHORyRerp4os813jD,2017,75,2017-09-15
2VIPU72L6tIR4w8J8ap6Kp,Mercy,0fiWOxhsBsQQvFDtxUQWo0,2017,65,2017-02-10
3ZhTT6yjZwpPph5MIJ53XY,Red Roses (feat. Landon Cube),7d3WFRME3vBY2cgoP38RDo,2017,65,2017-12-12
72jbDTw1piOOj770jWNeaG,Paris,69GGBxA162lTqCwzJG5jLp,2017,73,2017-04-07
4cJsJdwEp3y4K1slV5fRZm,Interlude,7IAFAOtc9kTYNTizhLSWM6,2017,70,2017-03-17
4iNjaWFTovBFg8vTfGdXpZ,Good Hurt,7GlBOeep6PqTfFi59PTUUN,2017,66,2017-09-22
5MUxrNd7Gr2HksLcAlB0IO,Yah Mean,699OTQXzgjhIYAHMy9RyPD,2017,66,2017-04-14
6mICuAdrwEjh6Y6lroV2Kg,Chantaje (feat. Maluma),0EmeFodog0BfCgMzAIvKQp,2017,77,2017-05-26
0At2qAoaVjIwWNAqrscXli,Boo'd Up,7HkdQ0gt53LP4zmHsL0nap,2017,67,2017-02-22
65rkHetZXO6DQmBh3C2YtW,White Noise - 500 hz,1jfnMuDBl5OaAoU0VwLD8m,2017,68,2017-10-13
1ZNVczQsUBA64aWhvWqaap,CtrlAltDelete,5v2WhpA59TJSdPh7LCx1lN,2017,67,2017-04-21
6TWcSqCntZhH5vyc35kkob,John Wayne,1QAJqy2dA3ihHBFIHRphZj,2017,70,2017-06-09
0Qh38w01QRXK6KHIv0e3hb,What About Us,1KCSPY1glIKqW2TotWuXOR,2017,74,2017-10-13
2q0VexHJirnUPnEOhr2DxK,Biking,2h93pZq0e7k5yf4dywlkpM,2017,67,2017-04-10
7LaI3mRTJu66r9HKdv7iBx,Gang Over Luv,3tlXnStJ1fFhdScmQeLpuG,2017,67,2017-10-13
6hmhG1b4LEyNuashVvuIAo,Never Forget You,1Xylc3o4UrD53lo9CvFvVg,2017,71,2017-03-17
3KwwE4sgCzMaKWq6QBebmX,Me Too,6JL8zeS1NmiOftqZTRgdTz,2017,71,2017-05-12
2LTlO3NuNVN70lp2ZbVswF,FEEL.,2YZyLoL8N0Wb9xBt1NhZWg,2017,68,2017-04-14
1ed3wNCecRIp6SugyR0w2J,So Will I (100 Billion X),74cb3MG0x0BOnYNW1uXYnM,2017,62,2017-06-09
0OFknyqxmSQ42SoKxWVTok,Un Poco Loco,2q10Wskc3lPYmEuV7rzMCv,2017,67,2017-11-10
53yTYusPQJ1AApL1hi0Dnc,"Sunrise, Sunburn, Sunset",0BvkDsjIUla7X0k6CSWh1I,2017,64,2017-12-08
1zNkDuAsIpMf9vAMxeZ8Ih,Even If,6APm8EjxOHSYM5B4i3vT3q,2017,64,2017-02-17
0SGkqnVQo9KPytSri1H6cF,Bounce Back,0c173mlxpT3dSFRgMO8XPh,2017,65,2017-02-03
0Aa3g9EQoPNt6PiKjaUeb7,Every Kind Of Way,3Y7RZ31TRPVadSFVy1o8os,2017,64,2017-10-20
0qtK3XwbuG153dmwB8iepL,Glitter,4V8LLVI7PbaPR0K2TGSxFF,2017,66,2017-07-21
6H0AwSQ20mo62jGlPGB8S6,It's A Vibe,17lzZA2AlOHwCwFALHttmp,2017,65,2017-06-16
0yqrhHrcWLMjBylHReDN5u,Legends Are Made,70TsVY28EcEUYSGG5Yw7mp,2017,69,2017-08-25
3IkWmgGsXbsafrunwPojXO,From Now On,5F1aoppMtU3OMiltO8ymJ2,2017,71,2017-12-08
6qcuRcbz8DCLG6nG4or8Uo,Cherry Hill,1z7b1Pr1rSlvWRzsW3HOrS,2017,65,2017-05-05
5W6BA8Wa8JZGKdliH2gkwO,She Likes Another Boy,6deCiWT7ATcDWP2Cvlalvn,2017,68,2017-07-23
2TuG54cMutq4jDdjwFKzCF,Legendary,1cNDP5yjU5vjeR8qMf4grg,2017,65,2017-12-25
0mt02gJ425Xjm7c3jYkOBn,Lust For Life (with The Weeknd),00FQb4jTyendYWaN8pK0wa,2017,71,2017-07-21
4jKlouPlVZOkuRwyBpgLPN,One Little Finger,7CdGfkCRgPhElnqy3HPJ4a,2017,67,2017-03-24
7gm2omqXDTaT4sS17hSu8T,Fresh Eyes,2oX42qP5ineK3hrhBECLmj,2017,68,2017-12-01
6ChdMi0GZVAM6ENMwNvyjk,You the One,7wlFDEWiM5OoIAt8RSli8b,2017,64,2017-07-31
1Xm9CQRcJbOgTCpKCpS9s5,Talk 2 U,3tlXnStJ1fFhdScmQeLpuG,2017,67,2017-10-13
4ZHGRFGwjnEIXHG2FhcDPv,I Hear a Symphony,7dOCnyDR2oEa1hQlvTXvdT,2017,68,2017-10-06
6eVM9lCmIqwGTUOoeH61Lu,Hug Me,2RdwBSPQiwcmiDo9kixcl8,2017,66,2017-06-23
190IqlryWu91WBKeDgZqZz,Only in My Dreams,2sSGPbdZJkaSE2AbcGOACx,2017,65,2017-11-03
26qQf1Wmyy3ZZkagqCu5kp,Lemonade,2ODbg2404zUzTi02qIPEjB,2017,64,2017-12-14
5WNYg3usc6H8N3MBEp4zVk,Boredom (feat. Rex Orange County & Anna of the North),4V8LLVI7PbaPR0K2TGSxFF,2017,67,2017-07-21
45aBsnKRWUzhwbcqOJLwfe,This Is Me,7HV2RI2qNug4EcQqLbCAKS,2017,72,2017-12-08
2A69wys3S9uiPSmn6UZWJn,Written in the Sand,6y8XlgIV8BLlIg1tT1R10i,2017,63,2017-08-25
6canmpFnLHVUzvVWAodifz,There He Go,46SHBwWsqBkxI7EeeBEQG7,2017,63,2017-03-31
1cS0TgbR263ey9jn0MwD2s,River (feat. Ed Sheeran),7dGJo4pcD2V6oG8kP0tJRR,2017,72,2017-12-15
0vOHWx4itwA0pQeWromAAx,My God Has A Telephone,1Q33Sd9px79c7lWMbQXwxm,2017,70,2017-10-20
6aD0Es1eyfVqpYZKJm9WkC,Asshole,3tqosLbNFNekyZyO2KJ6qd,2017,62,2017-01-27
3BCsNM2w6HcCbrVWlhjTpk,Whitehouse Road (OurVinyl Sessions),13ZEDW6vyBF12HYcZRr4EV,2017,64,2017-05-30
0l0CvurVUrr2w3Jj1hOVFc,NO,6JL8zeS1NmiOftqZTRgdTz,2017,73,2017-05-12
6mTXRpSJcuVt5e46bylLec,Kate McCannon,3xYXYzm9H3RzyQgBrYwIcx,2017,64,2017-05-12
1dqJRtnoU6vZj23txgerYQ,Sugar High,7GlBOeep6PqTfFi59PTUUN,2017,65,2017-09-22
0SnvI0twJ1Mnh0rJlBRrf0,Voices,6MwPCCR936cYfM1dLsGVnl,2017,67,2017-05-05
7KX65PC1UZuImsUInThbav,Cold Little Heart - Radio Edit,0bzfPKdbXL5ezYW2z3UGQj,2017,73,2017-02-24
2NttzQ2kuVFFmEa8q4rsbu,Lost on You,0J7U24vlOOIeMpuaO6Q85A,2017,75,2017-05-05
1rM0CnyUiiw6A9CHJRXjZA,Chillin' Like a Villain,7bp2lSdh12wcA8LyB1srfJ,2017,69,2017-07-21
5tf8NV1rHghYymjIqeKMus,Sober Up (feat. Rivers Cuomo),6s22t5Y3prQHyaHWUN1R1C,2017,61,2017-06-09
4RpwQDPnn1GhWpZooUcCzd,On the Level,3Sz7ZnJQBIHsXLUSo0OQtM,2017,66,2017-05-05
17GmwQ9Q3MTAz05OokmNNB,Chain Breaker,6g10GEtmIVqIQBhPZh4ScQ,2017,63,2017-09-15
1m8WpLYXEiNVZchsWEcCSy,Come Through and Chill (feat. J. Cole & Salaam Remi),360IAlyVv4PCEVjgyMZrxK,2017,64,2017-12-01
76QRh2Ikhr0i6dNjRvS3GS,En El Camino,0my6Pg4I28dVcZLSpAkqhv,2017,69,2017-12-25
6WmfUWWGRnE2yPaH0pbqDk,Gone Away,5t28BP42x2axFnqOOMg3CM,2017,62,2017-12-01
23luOrEVHMfoX0AhfbQuS6,FEAR.,2YZyLoL8N0Wb9xBt1NhZWg,2017,67,2017-04-14
7d19457woBxmPRCq255YqM,The Race - Remix,2ODbg2404zUzTi02qIPEjB,2017,65,2017-12-14
0jdny0dhgjUwoIp5GkqEaA,Praying,6LqNN22kT3074XbTVUrhzX,2017,66,2017-08-11
4GuZMzKXJSoWhwHUqRa0fm,Numbers,3BBCgZVbXFRzcnT1ewVfRt,2017,68,2017-05-16
6Kkt27YmFyIFrcX3QXFi2o,Liability,163tK9Wjr9P9DmM0AVK7lm,2017,69,2017-06-16
3Ga6eKrUFf12ouh9Yw3v2D,Downtown,7FNnA9vBm6EKceENgCGRMb,2017,77,2017-11-19
2MZyHeZDXnvF6TWfCw18wB,Hate Goes On,19k8AgwwTSxeaxkOuCQEJs,2017,62,2017-04-21
3T6MAweakkNrMYs8jZIWtg,Like I Loved You,0fiWOxhsBsQQvFDtxUQWo0,2017,64,2017-02-10
0zMzyHAeMvwq5CRstru1Fp,Lost Boy,2WzaAvm2bBCf4pEhyuDgCY,2017,69,2017-05-05
5PxFv9yJEg9dxvbZggykro,So It Goes...,06HL4z0CvFAxyc27GXpf02,2017,69,2017-11-10
0atfY1ew83Ql9nNnJiD2t5,Bonita,1vyhD5VmyZ7KMfW5gqLgo5,2017,72,2017-06-02
55XrFge2dEZwYzNl128DwN,Losing Interest,5yaF4LUw7ON1RmE4O8Q03C,2017,70,2017-02-12
7izlgARoZsidRx23DOBhad,You Belong To Somebody Else,7kFfY4UjNdNyaeUgLIEbIF,2017,64,2017-02-10
0oTGa77jJ1H5joTG5SvxFj,Second One To Know,4YLtscXsxbVgi031ovDDdh,2017,64,2017-05-05
6rPO02ozF3bM7NnOV4h6s2,Despacito - Remix,4V8Sr092TqfHkfAA5fXXqG,2017,70,2017-04-17
1XBGTp6OqwYaYhemH3aMKT,E,3l130bxGOP8cZMezRc13Xk,2017,63,2017-04-21
2t4m6SHDH2BEZ7hZa0b3QX,Heaven,19k8AgwwTSxeaxkOuCQEJs,2017,62,2017-04-21
5u6vkDnOyaf8LsteDAj2ub,Ghostface Killers (feat. Travis Scott),1URnnhqYAYcrqrcwql10ft,2017,68,2017-10-30
2cFGv8v5DcbJXHEdzouFne,Remember Me (Lullaby),09oR0uKhqwScsKa2eUK97p,2017,66,2017-11-10
3sTN90bIP2cJ1783ctHykO,Love$ick (feat. A$AP Rocky),5Q81rlcTFh3k6DQJXPdsot,2017,71,2017-07-14
3tZs3nVjySLbL320lP4mvs,Focus,3Y7RZ31TRPVadSFVy1o8os,2017,63,2017-10-20
4lnAN2S1fcI0SjxEbksZVr,Fetish (feat. Gucci Mane),0C8ZW7ezQVs4URX5aX7Kqx,2017,73,2017-07-13
05nbZ1xxVNwUTcGwLbp7CN,Myself,7rkW85dBwwrJtlHRDkJDAC,2017,64,2017-02-24
3xXBsjrbG1xQIm1xv1cKOt,One More Light,6XyY86QOPPrYVGvF9ch6wz,2017,73,2017-05-19
7JYsArznYOjX2jsrT3UEnL,OOOUUU,7LvoDJUNGnOrPdGRzVtOJ9,2017,66,2017-04-27
4Ey0LK1HzksUqm9JLzzKuD,One Day,45dkTj5sMRSjrmBSBeiHym,2017,69,2017-12-04
1uL78kFWxhz3umTMWJu8n5,Sauce It Up,4O15NlyKLIASxsJ0PrXPfz,2017,64,2017-08-25
23QyE9GQpXsX9WgEDADMa6,Let It Go,699OTQXzgjhIYAHMy9RyPD,2017,65,2017-04-14
